X,Y,Z
-73.7137497134259405,18.4120834601888674,87.645782470703125
-73.7054163801259392,18.4120834601888674,88.2794952392578125
-73.6970830468259379,18.4120834601888674,142.061599731445312
-73.6887497135259366,18.4120834601888674,214.608108520507812
-73.6804163802259353,18.4120834601888674,196.868789672851562
-73.672083046925934,18.4120834601888674,113.715377807617188
-73.6637497136259469,18.4120834601888674,34.9390602111816406
-73.6554163803259456,18.4120834601888674,43.5947990417480469
-73.6470830470259443,18.4120834601888674,43.0060768127441406
-73.638749713725943,18.4120834601888674,45.6833229064941406
-73.6304163804259417,18.4120834601888674,40.5644683837890625
-73.6220830471259404,18.4120834601888674,94.8666152954101562
-73.6137497138259391,18.4120834601888674,91.0847625732421875
-73.6054163805259378,18.4120834601888674,89.14892578125
-73.5970830472259365,18.4120834601888674,94.9073257446289062
-73.5887497139259352,18.4120834601888674,100.618515014648438
-73.5804163806259339,18.4120834601888674,161.670150756835938
-73.5720830473259468,18.4120834601888674,207.34735107421875
-73.5637497140259455,18.4120834601888674,193.97930908203125
-73.5554163807259442,18.4120834601888674,195.628692626953125
-73.5470830474259429,18.4120834601888674,226.602447509765625
-73.5387497141259416,18.4120834601888674,218.559097290039062
-73.5304163808259403,18.4120834601888674,252.567611694335938
-73.522083047525939,18.4120834601888674,222.804214477539062
-73.5137497142259377,18.4120834601888674,247.477798461914062
-73.5054163809259364,18.4120834601888674,236.230072021484375
-73.4970830476259351,18.4120834601888674,197.52099609375
-73.4887497143259338,18.4120834601888674,186.088592529296875
-73.4804163810259467,18.4120834601888674,170.255813598632812
-73.4720830477259454,18.4120834601888674,175.338470458984375
-73.4637497144259441,18.4120834601888674,172.799163818359375
-73.4554163811259428,18.4120834601888674,169.1962890625
-73.4470830478259415,18.4120834601888674,202.459869384765625
-73.4387497145259402,18.4120834601888674,211.582855224609375
-73.4304163812259389,18.4120834601888674,201.573623657226562
-73.4220830479259376,18.4120834601888674,292.8116455078125
-73.4137497146259363,18.4120834601888674,335.029052734375
-73.405416381325935,18.4120834601888674,369.729766845703125
-73.3970830480259337,18.4120834601888674,318.58447265625
-73.3887497147259467,18.4120834601888674,259.71771240234375
-73.3804163814259454,18.4120834601888674,251.037185668945312
-73.3720830481259441,18.4120834601888674,251.530563354492188
-73.3637497148259428,18.4120834601888674,259.22235107421875
-73.3554163815259415,18.4120834601888674,226.343963623046875
-73.3470830482259402,18.4120834601888674,284.02069091796875
-73.3387497149259389,18.4120834601888674,229.254928588867188
-73.3304163816259376,18.4120834601888674,203.415298461914062
-73.3220830483259363,18.4120834601888674,275.400909423828125
-73.313749715025935,18.4120834601888674,274.581512451171875
-73.3054163817259337,18.4120834601888674,266.326446533203125
-73.2970830484259466,18.4120834601888674,242.717880249023438
-73.2887497151259453,18.4120834601888674,227.208145141601562
-73.280416381825944,18.4120834601888674,169.24029541015625
-73.2720830485259427,18.4120834601888674,173.668548583984375
-73.2637497152259414,18.4120834601888674,183.698959350585938
-73.2554163819259401,18.4120834601888674,183.529510498046875
-73.2470830486259388,18.4120834601888674,105.778129577636719
-73.2387497153259375,18.4120834601888674,119.548744201660156
-73.2304163820259362,18.4120834601888674,124.392074584960938
-73.2220830487259349,18.4120834601888674,108.306747436523438
-73.2137497154259336,18.4120834601888674,105.374031066894531
-73.2054163821259465,18.4120834601888674,109.083763122558594
-73.1970830488259452,18.4120834601888674,104.142463684082031
-73.1887497155259439,18.4120834601888674,102.590469360351562
-73.1804163822259426,18.4120834601888674,117.823799133300781
-73.1720830489259413,18.4120834601888674,112.823707580566406
-73.16374971562594,18.4120834601888674,101.601974487304688
-73.1554163823259387,18.4120834601888674,106.619194030761719
-73.1470830490259374,18.4120834601888674,116.00811767578125
-73.1387497157259361,18.4120834601888674,153.470916748046875
-73.1304163824259348,18.4120834601888674,173.474594116210938
-73.1220830491259335,18.4120834601888674,211.852996826171875
-73.1137497158259464,18.4120834601888674,336.390380859375
-73.1054163825259451,18.4120834601888674,1153.9427490234375
-73.0970830492259438,18.4120834601888674,3055.05517578125
-73.0887497159259425,18.4120834601888674,3221.9990234375
-73.0804163826259412,18.4120834601888674,1712.531982421875
-73.0720830493259399,18.4120834601888674,969.3502197265625
-73.0637497160259386,18.4120834601888674,683.31365966796875
-73.0554163827259373,18.4120834601888674,196.057388305664062
-73.047083049425936,18.4120834601888674,30.2236785888671875
-73.0387497161259347,18.4120834601888674,41.4022407531738281
-73.0304163828259334,18.4120834601888674,43.8312759399414062
-73.0220830495259463,18.4120834601888674,45.073486328125
-73.013749716225945,18.4120834601888674,47.2209548950195312
-73.0054163829259437,18.4120834601888674,46.5190353393554688
-72.9970830496259424,18.4120834601888674,39.7377166748046875
-72.9887497163259411,18.4120834601888674,41.8711814880371094
-72.9804163830259398,18.4120834601888674,69.327850341796875
-72.9720830497259385,18.4120834601888674,144.349929809570312
-72.9637497164259372,18.4120834601888674,631.99761962890625
-72.9554163831259359,18.4120834601888674,1108.6829833984375
-72.9470830498259346,18.4120834601888674,857.7120361328125
-72.9387497165259333,18.4120834601888674,916.4898681640625
-72.9304163832259462,18.4120834601888674,821.13885498046875
-72.9220830499259449,18.4120834601888674,1021.5477294921875
-72.9137497166259436,18.4120834601888674,1040.7249755859375
-72.9054163833259423,18.4120834601888674,1834.377197265625
-72.897083050025941,18.4120834601888674,2642.288330078125
-72.8887497167259397,18.4120834601888674,6474.853515625
-72.8804163834259384,18.4120834601888674,7439.20703125
-72.8720830501259371,18.4120834601888674,7565.86328125
-72.8637497168259358,18.4120834601888674,6682.0703125
-72.8554163835259345,18.4120834601888674,4337.92529296875
-72.8470830502259332,18.4120834601888674,3488.510009765625
-72.8387497169259461,18.4120834601888674,565.0970458984375
-72.8304163836259448,18.4120834601888674,381.496368408203125
-72.8220830503259435,18.4120834601888674,211.933517456054688
-72.8137497170259422,18.4120834601888674,485.92474365234375
-72.8054163837259409,18.4120834601888674,682.10711669921875
-72.7970830504259396,18.4120834601888674,1201.29931640625
-72.7887497171259383,18.4120834601888674,2390.688720703125
-72.780416383825937,18.4120834601888674,3900.1787109375
-72.7720830505259357,18.4120834601888674,4137.18359375
-72.7637497172259344,18.4120834601888674,2420.0361328125
-72.7554163839259331,18.4120834601888674,1888.5804443359375
-72.747083050625946,18.4120834601888674,1505.5528564453125
-72.7387497173259447,18.4120834601888674,2494.783203125
-72.7304163840259434,18.4120834601888674,2231.578369140625
-72.7220830507259421,18.4120834601888674,1422.0865478515625
-72.7137497174259408,18.4120834601888674,756.27703857421875
-72.7054163841259395,18.4120834601888674,415.34844970703125
-72.6970830508259382,18.4120834601888674,255.648956298828125
-72.6887497175259369,18.4120834601888674,40.8411407470703125
-72.6804163842259356,18.4120834601888674,31.8233509063720703
-72.6720830509259343,18.4120834601888674,26.0003280639648438
-72.663749717625933,18.4120834601888674,30.7043590545654297
-72.655416384325946,18.4120834601888674,27.7569751739501953
-72.6470830510259447,18.4120834601888674,37.6317214965820312
-72.6387497177259434,18.4120834601888674,35.5674247741699219
-72.6304163844259421,18.4120834601888674,26.3016376495361328
-72.6220830511259408,18.4120834601888674,22.8248825073242188
-72.6137497178259395,18.4120834601888674,22.3339939117431641
-72.6054163845259382,18.4120834601888674,28.5273303985595703
-72.5970830512259369,18.4120834601888674,25.0966835021972656
-72.5887497179259356,18.4120834601888674,34.7800140380859375
-72.5804163846259343,18.4120834601888674,36.5028038024902344
-72.572083051325933,18.4120834601888674,34.2439002990722656
-72.5637497180259459,18.4120834601888674,32.10089111328125
-72.5554163847259446,18.4120834601888674,28.3666133880615234
-72.5470830514259433,18.4120834601888674,31.7554512023925781
-72.538749718125942,18.4120834601888674,31.6113052368164062
-72.5304163848259407,18.4120834601888674,38.4758491516113281
-72.5220830515259394,18.4120834601888674,39.8836250305175781
-72.5137497182259381,18.4120834601888674,40.64447021484375
-72.5054163849259368,18.4120834601888674,39.5020790100097656
-72.4970830516259355,18.4120834601888674,44.6239051818847656
-72.4887497183259342,18.4120834601888674,34.9499778747558594
-72.4804163850259329,18.4120834601888674,36.1651420593261719
-72.4720830517259458,18.4120834601888674,38.5172653198242188
-72.4637497184259445,18.4120834601888674,42.0980224609375
-72.4554163851259432,18.4120834601888674,53.8384857177734375
-72.4470830518259419,18.4120834601888674,182.184844970703125
-72.4387497185259406,18.4120834601888674,182.663970947265625
-72.4304163852259393,18.4120834601888674,198.200958251953125
-72.422083051925938,18.4120834601888674,187.076873779296875
-72.4137497186259367,18.4120834601888674,166.49627685546875
-72.4054163853259354,18.4120834601888674,207.096572875976562
-72.3970830520259341,18.4120834601888674,255.966201782226562
-72.3887497187259328,18.4120834601888674,251.919158935546875
-72.3804163854259457,18.4120834601888674,162.933059692382812
-72.3720830521259444,18.4120834601888674,104.284355163574219
-72.3637497188259431,18.4120834601888674,100.887451171875
-72.3554163855259418,18.4120834601888674,107.145133972167969
-72.3470830522259405,18.4120834601888674,104.330810546875
-72.3387497189259392,18.4120834601888674,97.7380599975585938
-72.3304163856259379,18.4120834601888674,91.0905609130859375
-72.3220830523259366,18.4120834601888674,92.3284530639648438
-72.3137497190259353,18.4120834601888674,117.68511962890625
-72.305416385725934,18.4120834601888674,146.314987182617188
-72.2970830524259327,18.4120834601888674,226.67999267578125
-72.2887497191259456,18.4120834601888674,215.761337280273438
-72.2804163858259443,18.4120834601888674,178.583206176757812
-72.272083052525943,18.4120834601888674,149.742080688476562
-72.2637497192259417,18.4120834601888674,131.271728515625
-72.2554163859259404,18.4120834601888674,97.0179977416992188
-72.2470830526259391,18.4120834601888674,75.0504913330078125
-72.2387497193259378,18.4120834601888674,66.3217239379882812
-72.2304163860259365,18.4120834601888674,73.1371917724609375
-72.2220830527259352,18.4120834601888674,70.9933700561523438
-72.2137497194259339,18.4120834601888674,69.059234619140625
-72.2054163861259326,18.4120834601888674,46.2187957763671875
-72.1970830528259455,18.4120834601888674,22.4850349426269531
-72.1887497195259442,18.4120834601888674,16.1826305389404297
-72.1804163862259429,18.4120834601888674,20.2562446594238281
-72.1720830529259416,18.4120834601888674,21.815032958984375
-72.1637497196259403,18.4120834601888674,20.5294513702392578
-72.155416386325939,18.4120834601888674,23.401214599609375
-72.1470830530259377,18.4120834601888674,25.474456787109375
-72.1387497197259364,18.4120834601888674,35.6938323974609375
-72.1304163864259351,18.4120834601888674,29.5879077911376953
-72.1220830531259338,18.4120834601888674,23.5200138092041016
-72.1137497198259325,18.4120834601888674,26.2868824005126953
-72.1054163865259454,18.4120834601888674,27.2159271240234375
-72.0970830532259441,18.4120834601888674,26.7184333801269531
-72.0887497199259428,18.4120834601888674,29.0381908416748047
-72.0804163866259415,18.4120834601888674,24.6606369018554688
-72.0720830533259402,18.4120834601888674,22.7412815093994141
-72.0637497200259389,18.4120834601888674,23.8369979858398438
-72.0554163867259376,18.4120834601888674,67.6366424560546875
-72.0470830534259363,18.4120834601888674,32.54705810546875
-72.038749720125935,18.4120834601888674,20.8252754211425781
-72.0304163868259337,18.4120834601888674,21.3347492218017578
-72.0220830535259466,18.4120834601888674,21.4391822814941406
-72.0137497202259453,18.4120834601888674,24.0886993408203125
-72.005416386925944,18.4120834601888674,53.7376632690429688
-71.9970830536259427,18.4120834601888674,46.7755661010742188
-71.9887497203259414,18.4120834601888674,39.5578117370605469
-71.9804163870259401,18.4120834601888674,73.1905746459960938
-71.9720830537259388,18.4120834601888674,95.1680145263671875
-71.9637497204259375,18.4120834601888674,101.5159912109375
-71.9554163871259362,18.4120834601888674,107.800590515136719
-71.9470830538259349,18.4120834601888674,98.2561492919921875
-71.9387497205259336,18.4120834601888674,107.176155090332031
-71.9304163872259466,18.4120834601888674,98.6564865112304688
-71.9220830539259453,18.4120834601888674,127.431671142578125
-71.913749720625944,18.4120834601888674,138.42169189453125
-71.9054163873259427,18.4120834601888674,161.68975830078125
-71.8970830540259414,18.4120834601888674,220.021835327148438
-71.8887497207259401,18.4120834601888674,275.4791259765625
-71.8804163874259388,18.4120834601888674,232.381210327148438
-71.8720830541259375,18.4120834601888674,211.575225830078125
-71.8637497208259362,18.4120834601888674,190.895492553710938
-71.8554163875259349,18.4120834601888674,155.371963500976562
-71.8470830542259336,18.4120834601888674,140.02239990234375
-71.8387497209259465,18.4120834601888674,130.848831176757812
-71.8304163876259452,18.4120834601888674,108.106048583984375
-74.4554163771259425,18.4037501268888661,1766.796142578125
-74.4470830438259412,18.4037501268888661,1000.75982666015625
-74.4387497105259399,18.4037501268888661,480.106536865234375
-74.4304163772259386,18.4037501268888661,268.39923095703125
-74.4220830439259373,18.4037501268888661,187.68743896484375
-74.413749710625936,18.4037501268888661,135.815216064453125
-74.4054163773259347,18.4037501268888661,113.129173278808594
-74.3970830440259334,18.4037501268888661,115.908920288085938
-74.3887497107259463,18.4037501268888661,97.8884201049804688
-74.380416377425945,18.4037501268888661,114.250907897949219
-74.3720830441259437,18.4037501268888661,124.727584838867188
-74.3637497108259424,18.4037501268888661,148.072616577148438
-74.3554163775259411,18.4037501268888661,149.30413818359375
-74.3470830442259398,18.4037501268888661,136.590164184570312
-74.3387497109259385,18.4037501268888661,141.478988647460938
-74.3304163776259372,18.4037501268888661,120.81317138671875
-74.3220830443259359,18.4037501268888661,125.503646850585938
-74.3137497110259346,18.4037501268888661,132.33050537109375
-74.3054163777259333,18.4037501268888661,121.444442749023438
-74.2970830444259462,18.4037501268888661,195.188308715820312
-74.2887497111259449,18.4037501268888661,171.275802612304688
-74.2804163778259436,18.4037501268888661,199.93243408203125
-74.2720830445259423,18.4037501268888661,61.3590927124023438
-74.263749711225941,18.4037501268888661,35.1501960754394531
-74.2554163779259397,18.4037501268888661,30.5614662170410156
-74.2470830446259384,18.4037501268888661,32.3409042358398438
-74.2387497113259371,18.4037501268888661,33.4201698303222656
-74.2304163780259358,18.4037501268888661,32.5860061645507812
-74.2220830447259345,18.4037501268888661,32.8470268249511719
-74.2137497114259332,18.4037501268888661,100.766571044921875
-74.2054163781259462,18.4037501268888661,132.792373657226562
-74.1970830448259449,18.4037501268888661,137.429641723632812
-74.1887497115259436,18.4037501268888661,162.398147583007812
-74.1804163782259423,18.4037501268888661,142.164932250976562
-74.172083044925941,18.4037501268888661,134.627899169921875
-74.1637497116259397,18.4037501268888661,139.601806640625
-74.1554163783259384,18.4037501268888661,132.548110961914062
-74.1470830450259371,18.4037501268888661,130.478500366210938
-74.1387497117259358,18.4037501268888661,137.27618408203125
-74.1304163784259345,18.4037501268888661,142.56195068359375
-74.1220830451259332,18.4037501268888661,132.926864624023438
-74.1137497118259461,18.4037501268888661,108.260887145996094
-74.1054163785259448,18.4037501268888661,72.8135452270507812
-74.0970830452259435,18.4037501268888661,64.4931488037109375
-74.0887497119259422,18.4037501268888661,45.5231552124023438
-74.0804163786259409,18.4037501268888661,79.4246597290039062
-74.0720830453259396,18.4037501268888661,75.4491729736328125
-74.0637497120259383,18.4037501268888661,83.397216796875
-74.055416378725937,18.4037501268888661,71.5906829833984375
-74.0470830454259357,18.4037501268888661,68.6474151611328125
-74.0387497121259344,18.4037501268888661,60.3588294982910156
-74.0304163788259331,18.4037501268888661,7.78133869171142578
-74.022083045525946,18.4037501268888661,5.80828571319580078
-74.0137497122259447,18.4037501268888661,5.8869023323059082
-74.0054163789259434,18.4037501268888661,12.8831558227539062
-73.9970830456259421,18.4037501268888661,104.68701171875
-73.9887497123259408,18.4037501268888661,103.715599060058594
-73.9804163790259395,18.4037501268888661,127.183525085449219
-73.9720830457259382,18.4037501268888661,98.2214889526367188
-73.9637497124259369,18.4037501268888661,97.9395828247070312
-73.9554163791259356,18.4037501268888661,117.379257202148438
-73.9470830458259343,18.4037501268888661,114.765556335449219
-73.938749712525933,18.4037501268888661,79.5520401000976562
-73.9304163792259459,18.4037501268888661,54.3343887329101562
-73.9220830459259446,18.4037501268888661,64.9938583374023438
-73.9137497126259433,18.4037501268888661,59.7908134460449219
-73.905416379325942,18.4037501268888661,57.2441596984863281
-73.8970830460259407,18.4037501268888661,70.5392608642578125
-73.8887497127259394,18.4037501268888661,91.20623779296875
-73.8804163794259381,18.4037501268888661,106.789741516113281
-73.8720830461259368,18.4037501268888661,103.092575073242188
-73.8637497128259355,18.4037501268888661,84.8429412841796875
-73.8554163795259342,18.4037501268888661,89.72796630859375
-73.8470830462259329,18.4037501268888661,103.829559326171875
-73.8387497129259458,18.4037501268888661,101.901473999023438
-73.8304163796259445,18.4037501268888661,96.9554977416992188
-73.8220830463259432,18.4037501268888661,88.8745880126953125
-73.8137497130259419,18.4037501268888661,104.051734924316406
-73.8054163797259406,18.4037501268888661,103.394874572753906
-73.7970830464259393,18.4037501268888661,98.6595458984375
-73.788749713125938,18.4037501268888661,106.497505187988281
-73.7804163798259367,18.4037501268888661,83.4901962280273438
-73.7720830465259354,18.4037501268888661,90.1478500366210938
-73.7637497132259341,18.4037501268888661,87.6583328247070312
-73.755416379925947,18.4037501268888661,78.7373504638671875
-73.7470830466259457,18.4037501268888661,81.926849365234375
-73.7387497133259444,18.4037501268888661,95.8013534545898438
-73.7304163800259431,18.4037501268888661,78.8278045654296875
-73.7220830467259418,18.4037501268888661,80.1875152587890625
-73.7137497134259405,18.4037501268888661,90.7873916625976562
-73.7054163801259392,18.4037501268888661,85.0822830200195312
-73.6970830468259379,18.4037501268888661,67.4014129638671875
-73.6887497135259366,18.4037501268888661,65.42352294921875
-73.6804163802259353,18.4037501268888661,212.600250244140625
-73.672083046925934,18.4037501268888661,123.011856079101562
-73.6637497136259469,18.4037501268888661,28.1942195892333984
-73.6554163803259456,18.4037501268888661,35.7878074645996094
-73.6470830470259443,18.4037501268888661,37.8283157348632812
-73.638749713725943,18.4037501268888661,39.8354301452636719
-73.6304163804259417,18.4037501268888661,44.141937255859375
-73.6220830471259404,18.4037501268888661,84.379241943359375
-73.6137497138259391,18.4037501268888661,96.7186126708984375
-73.6054163805259378,18.4037501268888661,87.6802825927734375
-73.5970830472259365,18.4037501268888661,98.035003662109375
-73.5887497139259352,18.4037501268888661,99.5518951416015625
-73.5804163806259339,18.4037501268888661,110.14996337890625
-73.5720830473259468,18.4037501268888661,160.5281982421875
-73.5637497140259455,18.4037501268888661,163.116256713867188
-73.5554163807259442,18.4037501268888661,215.359115600585938
-73.5470830474259429,18.4037501268888661,214.847915649414062
-73.5387497141259416,18.4037501268888661,225.687103271484375
-73.5304163808259403,18.4037501268888661,244.232315063476562
-73.522083047525939,18.4037501268888661,241.543838500976562
-73.5137497142259377,18.4037501268888661,228.248123168945312
-73.5054163809259364,18.4037501268888661,247.44134521484375
-73.4970830476259351,18.4037501268888661,231.29949951171875
-73.4887497143259338,18.4037501268888661,183.313613891601562
-73.4804163810259467,18.4037501268888661,167.94873046875
-73.4720830477259454,18.4037501268888661,170.505615234375
-73.4637497144259441,18.4037501268888661,186.140594482421875
-73.4554163811259428,18.4037501268888661,199.384063720703125
-73.4470830478259415,18.4037501268888661,200.58740234375
-73.4387497145259402,18.4037501268888661,193.994735717773438
-73.4304163812259389,18.4037501268888661,303.387725830078125
-73.4220830479259376,18.4037501268888661,378.108489990234375
-73.4137497146259363,18.4037501268888661,384.728271484375
-73.405416381325935,18.4037501268888661,367.41644287109375
-73.3970830480259337,18.4037501268888661,358.412261962890625
-73.3887497147259467,18.4037501268888661,333.079559326171875
-73.3804163814259454,18.4037501268888661,292.74224853515625
-73.3720830481259441,18.4037501268888661,262.74639892578125
-73.3637497148259428,18.4037501268888661,226.319488525390625
-73.3554163815259415,18.4037501268888661,204.91156005859375
-73.3470830482259402,18.4037501268888661,201.490264892578125
-73.3387497149259389,18.4037501268888661,191.258026123046875
-73.3304163816259376,18.4037501268888661,174.004913330078125
-73.3220830483259363,18.4037501268888661,287.713958740234375
-73.313749715025935,18.4037501268888661,300.4549560546875
-73.3054163817259337,18.4037501268888661,260.020721435546875
-73.2970830484259466,18.4037501268888661,285.397064208984375
-73.2887497151259453,18.4037501268888661,302.009124755859375
-73.280416381825944,18.4037501268888661,297.76165771484375
-73.2720830485259427,18.4037501268888661,242.269088745117188
-73.2637497152259414,18.4037501268888661,178.219009399414062
-73.2554163819259401,18.4037501268888661,140.919265747070312
-73.2470830486259388,18.4037501268888661,123.570785522460938
-73.2387497153259375,18.4037501268888661,138.55670166015625
-73.2304163820259362,18.4037501268888661,141.075714111328125
-73.2220830487259349,18.4037501268888661,120.405586242675781
-73.2137497154259336,18.4037501268888661,117.433212280273438
-73.2054163821259465,18.4037501268888661,111.015296936035156
-73.1970830488259452,18.4037501268888661,113.56719970703125
-73.1887497155259439,18.4037501268888661,126.461555480957031
-73.1804163822259426,18.4037501268888661,119.096702575683594
-73.1720830489259413,18.4037501268888661,110.589027404785156
-73.16374971562594,18.4037501268888661,105.127593994140625
-73.1554163823259387,18.4037501268888661,109.255424499511719
-73.1470830490259374,18.4037501268888661,131.231674194335938
-73.1387497157259361,18.4037501268888661,145.634918212890625
-73.1304163824259348,18.4037501268888661,181.19964599609375
-73.1220830491259335,18.4037501268888661,225.612594604492188
-73.1137497158259464,18.4037501268888661,756.0186767578125
-73.1054163825259451,18.4037501268888661,1653.4520263671875
-73.0970830492259438,18.4037501268888661,3306.174560546875
-73.0887497159259425,18.4037501268888661,3168.13037109375
-73.0804163826259412,18.4037501268888661,1522.8402099609375
-73.0720830493259399,18.4037501268888661,912.1976318359375
-73.0637497160259386,18.4037501268888661,492.153106689453125
-73.0387497161259347,18.4037501268888661,16.3559303283691406
-73.0304163828259334,18.4037501268888661,39.0880889892578125
-73.0220830495259463,18.4037501268888661,41.4442710876464844
-73.013749716225945,18.4037501268888661,38.9025077819824219
-73.0054163829259437,18.4037501268888661,38.8609352111816406
-72.9970830496259424,18.4037501268888661,9.22607994079589844
-72.9887497163259411,18.4037501268888661,24.8667430877685547
-72.9804163830259398,18.4037501268888661,84.4159622192382812
-72.9720830497259385,18.4037501268888661,255.09490966796875
-72.9637497164259372,18.4037501268888661,442.972625732421875
-72.9554163831259359,18.4037501268888661,558.02716064453125
-72.9470830498259346,18.4037501268888661,534.0517578125
-72.9387497165259333,18.4037501268888661,474.49920654296875
-72.9304163832259462,18.4037501268888661,648.34515380859375
-72.9220830499259449,18.4037501268888661,542.02191162109375
-72.9137497166259436,18.4037501268888661,361.71868896484375
-72.9054163833259423,18.4037501268888661,1056.1759033203125
-72.897083050025941,18.4037501268888661,2247.875
-72.8887497167259397,18.4037501268888661,4053.8466796875
-72.8804163834259384,18.4037501268888661,4744.39599609375
-72.8720830501259371,18.4037501268888661,6289.54931640625
-72.8637497168259358,18.4037501268888661,4616.0390625
-72.8554163835259345,18.4037501268888661,2860.865966796875
-72.8470830502259332,18.4037501268888661,2786.1953125
-72.8387497169259461,18.4037501268888661,329.777618408203125
-72.8304163836259448,18.4037501268888661,182.337844848632812
-72.8220830503259435,18.4037501268888661,164.162078857421875
-72.8137497170259422,18.4037501268888661,367.617156982421875
-72.8054163837259409,18.4037501268888661,587.49615478515625
-72.7970830504259396,18.4037501268888661,1280.04541015625
-72.7887497171259383,18.4037501268888661,1058.5250244140625
-72.780416383825937,18.4037501268888661,2167.650146484375
-72.7720830505259357,18.4037501268888661,1875.1229248046875
-72.7637497172259344,18.4037501268888661,1361.7198486328125
-72.7554163839259331,18.4037501268888661,1459.9853515625
-72.747083050625946,18.4037501268888661,912.30731201171875
-72.7387497173259447,18.4037501268888661,1527.9713134765625
-72.7304163840259434,18.4037501268888661,1441.45654296875
-72.7220830507259421,18.4037501268888661,1087.534423828125
-72.7137497174259408,18.4037501268888661,559.81353759765625
-72.7054163841259395,18.4037501268888661,361.40252685546875
-72.6970830508259382,18.4037501268888661,155.190078735351562
-72.6887497175259369,18.4037501268888661,29.1588706970214844
-72.6804163842259356,18.4037501268888661,29.389739990234375
-72.6720830509259343,18.4037501268888661,25.9244899749755859
-72.663749717625933,18.4037501268888661,24.7618293762207031
-72.655416384325946,18.4037501268888661,25.1075706481933594
-72.6470830510259447,18.4037501268888661,29.5366363525390625
-72.6387497177259434,18.4037501268888661,32.0038070678710938
-72.6304163844259421,18.4037501268888661,26.1995277404785156
-72.6220830511259408,18.4037501268888661,22.9615917205810547
-72.6137497178259395,18.4037501268888661,22.1607131958007812
-72.6054163845259382,18.4037501268888661,26.7711372375488281
-72.5970830512259369,18.4037501268888661,28.041748046875
-72.5887497179259356,18.4037501268888661,29.7521781921386719
-72.5804163846259343,18.4037501268888661,39.010894775390625
-72.572083051325933,18.4037501268888661,46.2686271667480469
-72.5637497180259459,18.4037501268888661,40.7128753662109375
-72.5554163847259446,18.4037501268888661,34.3018989562988281
-72.5470830514259433,18.4037501268888661,36.3467597961425781
-72.538749718125942,18.4037501268888661,36.5988845825195312
-72.5304163848259407,18.4037501268888661,36.6753044128417969
-72.5220830515259394,18.4037501268888661,36.070068359375
-72.5137497182259381,18.4037501268888661,47.0094070434570312
-72.5054163849259368,18.4037501268888661,67.3015289306640625
-72.4970830516259355,18.4037501268888661,87.0199050903320312
-72.4887497183259342,18.4037501268888661,60.5123748779296875
-72.4804163850259329,18.4037501268888661,44.9145126342773438
-72.4720830517259458,18.4037501268888661,34.5608482360839844
-72.4637497184259445,18.4037501268888661,39.4446296691894531
-72.4554163851259432,18.4037501268888661,39.4989280700683594
-72.4470830518259419,18.4037501268888661,147.117095947265625
-72.4387497185259406,18.4037501268888661,178.197860717773438
-72.4304163852259393,18.4037501268888661,186.126205444335938
-72.422083051925938,18.4037501268888661,182.488296508789062
-72.4137497186259367,18.4037501268888661,194.724502563476562
-72.4054163853259354,18.4037501268888661,169.602432250976562
-72.3970830520259341,18.4037501268888661,253.3759765625
-72.3887497187259328,18.4037501268888661,262.456512451171875
-72.3804163854259457,18.4037501268888661,262.289886474609375
-72.3720830521259444,18.4037501268888661,214.871490478515625
-72.3637497188259431,18.4037501268888661,106.254386901855469
-72.3554163855259418,18.4037501268888661,115.069931030273438
-72.3470830522259405,18.4037501268888661,121.613746643066406
-72.3387497189259392,18.4037501268888661,113.365776062011719
-72.3304163856259379,18.4037501268888661,106.926536560058594
-72.3220830523259366,18.4037501268888661,88.8001937866210938
-72.3137497190259353,18.4037501268888661,116.742523193359375
-72.305416385725934,18.4037501268888661,151.156875610351562
-72.2970830524259327,18.4037501268888661,182.8756103515625
-72.2887497191259456,18.4037501268888661,167.075485229492188
-72.2804163858259443,18.4037501268888661,131.613250732421875
-72.272083052525943,18.4037501268888661,110.168861389160156
-72.2637497192259417,18.4037501268888661,99.0209884643554688
-72.2554163859259404,18.4037501268888661,83.3043365478515625
-72.2470830526259391,18.4037501268888661,68.9862518310546875
-72.2387497193259378,18.4037501268888661,70.1860809326171875
-72.2304163860259365,18.4037501268888661,71.1317977905273438
-72.2220830527259352,18.4037501268888661,80.4757766723632812
-72.2137497194259339,18.4037501268888661,86.2341842651367188
-72.2054163861259326,18.4037501268888661,32.1478500366210938
-72.1970830528259455,18.4037501268888661,20.0257434844970703
-72.1887497195259442,18.4037501268888661,16.0801753997802734
-72.1804163862259429,18.4037501268888661,16.4540920257568359
-72.1720830529259416,18.4037501268888661,15.6787443161010742
-72.1637497196259403,18.4037501268888661,18.3727931976318359
-72.155416386325939,18.4037501268888661,14.8428354263305664
-72.1470830530259377,18.4037501268888661,14.0895280838012695
-72.1387497197259364,18.4037501268888661,16.6734790802001953
-72.1304163864259351,18.4037501268888661,26.4851016998291016
-72.1220830531259338,18.4037501268888661,27.0608100891113281
-72.1137497198259325,18.4037501268888661,28.4172573089599609
-72.1054163865259454,18.4037501268888661,29.9943714141845703
-72.0970830532259441,18.4037501268888661,31.4511985778808594
-72.0887497199259428,18.4037501268888661,28.5895881652832031
-72.0804163866259415,18.4037501268888661,28.6144695281982422
-72.0720830533259402,18.4037501268888661,25.1661148071289062
-72.0637497200259389,18.4037501268888661,21.0876502990722656
